open_time,open,high,low,close,volume,close_time,quote_asset_volume
2026-05-06,0.9905,1.0655,0.9819,1.022,63779515.2,2026-05-06 23:59:59.999,65420268.93916
2026-05-07,1.0221,1.0379,0.9942,1.0267,43561058.2,2026-05-07 23:59:59.999,44309111.10324
2026-05-08,1.0268,1.1452,1.0188,1.1294,60764356.7,2026-05-08 23:59:59.999,65141598.46385
2026-05-09,1.1295,1.1447,1.0917,1.1029,33092219.6,2026-05-09 23:59:59.999,36867622.79933
2026-05-10,1.1029,1.239,1.0809,1.1531,103276106.1,2026-05-10 23:59:59.999,119868903.62977
2026-05-11,1.1531,1.1562,1.0974,1.1283,54786262.1,2026-05-11 23:59:59.999,61666518.12119
2026-05-12,1.1283,1.1326,1.0563,1.0811,39927753.0,2026-05-12 23:59:59.999,43577636.31784
2026-05-13,1.081,1.1274,1.0312,1.0444,38698963.0,2026-05-13 23:59:59.999,41648629.80404
2026-05-14,1.0444,1.0779,1.0204,1.0519,29771860.1,2026-05-14 23:59:59.999,31146267.00387
2026-05-15,1.0518,1.0598,0.9686,0.9875,40706516.9,2026-05-15 23:59:59.999,41022715.38895
2026-05-16,0.9875,0.9918,0.9397,0.9446,22220667.5,2026-05-16 23:59:59.999,21321243.92265
2026-05-17,0.9448,0.9689,0.8877,0.9292,41040188.6,2026-05-17 23:59:59.999,38655618.46775
2026-05-18,0.9291,0.9489,0.9139,0.9475,40525487.9,2026-05-18 23:59:59.999,37557096.7836
2026-05-19,0.9475,0.9551,0.9265,0.9294,19267460.1,2026-05-19 23:59:59.999,18124552.34175
2026-05-20,0.9293,0.9599,0.9246,0.9503,22647313.2,2026-05-20 23:59:59.999,21401641.29755
2026-05-21,0.9503,0.9832,0.9432,0.9732,28311165.8,2026-05-21 23:59:59.999,27275972.8089
2026-05-22,0.9732,1.0019,0.9317,0.9393,41467898.8,2026-05-22 23:59:59.999,40246267.48216
2026-05-23,0.9392,1.0009,0.8983,0.9698,36842942.2,2026-05-23 23:59:59.999,34866253.42851
2026-05-24,0.9699,0.972,0.9253,0.9447,18739639.3,2026-05-24 23:59:59.999,17859306.37849
2026-05-25,0.9448,0.9888,0.9381,0.9671,22048552.8,2026-05-25 23:59:59.999,21284435.52683
2026-05-26,0.9672,1.0098,0.9496,0.9717,40329806.6,2026-05-26 23:59:59.999,39562771.60279
2026-05-27,0.9718,1.0051,0.9401,0.9497,40110364.8,2026-05-27 23:59:59.999,38911873.73059
2026-05-28,0.9495,0.9545,0.8997,0.9397,43776948.7,2026-05-28 23:59:59.999,40429278.96209
