open_time,open,high,low,close,volume,close_time,quote_asset_volume
2026-05-11 00:00:00,0.1353,0.1355,0.1287,0.1314,20263521.0,2026-05-11 23:59:59.999,2660950.9901
2026-05-12 00:00:00,0.1315,0.1383,0.1277,0.1325,32580109.0,2026-05-12 23:59:59.999,4349946.7113
2026-05-13 00:00:00,0.1325,0.1417,0.1197,0.1217,41091023.0,2026-05-13 23:59:59.999,5383994.132
2026-05-14 00:00:00,0.1217,0.1268,0.1185,0.1246,18808489.0,2026-05-14 23:59:59.999,2304524.9322
2026-05-15 00:00:00,0.1246,0.1299,0.1154,0.1174,27910867.0,2026-05-15 23:59:59.999,3415281.3975
2026-05-16 00:00:00,0.1174,0.1216,0.1105,0.1128,15639366.0,2026-05-16 23:59:59.999,1800861.7294
2026-05-17 00:00:00,0.1128,0.1186,0.107,0.111,18082667.0,2026-05-17 23:59:59.999,2070865.0615
2026-05-18 00:00:00,0.1109,0.1134,0.1089,0.1126,14404678.0,2026-05-18 23:59:59.999,1600359.624
2026-05-19 00:00:00,0.1126,0.1134,0.1094,0.1101,8072868.0,2026-05-19 23:59:59.999,897054.4018
2026-05-20 00:00:00,0.1101,0.1136,0.1089,0.112,11793631.0,2026-05-20 23:59:59.999,1307167.5792
2026-05-21 00:00:00,0.112,0.1211,0.112,0.1182,31308677.0,2026-05-21 23:59:59.999,3693958.2777
2026-05-22 00:00:00,0.1183,0.1201,0.1102,0.1112,20264885.0,2026-05-22 23:59:59.999,2339895.9045
2026-05-23 00:00:00,0.1113,0.119,0.1059,0.1166,16082160.0,2026-05-23 23:59:59.999,1795046.6252
2026-05-24 00:00:00,0.1166,0.1169,0.1072,0.1097,14752584.0,2026-05-24 23:59:59.999,1657601.04
2026-05-25 00:00:00,0.1096,0.1142,0.1087,0.1102,15393382.0,2026-05-25 23:59:59.999,1720951.2792
2026-05-26 00:00:00,0.1102,0.1127,0.1073,0.1082,14857358.0,2026-05-26 23:59:59.999,1628838.1118
2026-05-27 00:00:00,0.1082,0.1097,0.1039,0.1052,14128460.0,2026-05-27 23:59:59.999,1514596.0768
2026-05-28 00:00:00,0.1052,0.1058,0.098,0.1014,23409924.0,2026-05-28 23:59:59.999,2365496.441
